alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-64,147.36544595161894,260604241,9289,399,241,155.26168885471645,154.15723880896164,155.05005767928685,155.04755454906874,0.60401002506265666,0.38912703973613144,-2.5250626566416035,0.78228241688773448,13.27667542791286,2.6184282293850227,2.7075546606155854,2.1192599700823855,3.2958493511487852,1,2.5051026043587781,2.9100067168723927,1
1e-64,147.36544595161894,260604241,9290,451,261,155.46319980100742,154.40151751313098,155.17227531201112,155.17006047168155,0.57871396895787142,0.34470776009092552,-2.366962305986696,0.70773962131360912,17.279068573400004,2.6184282293850227,3.0604189271619773,2.3892830993217711,3.7315547550021835,1,2.8294584399090388,3.2913794144149158,0
1e-64,147.36544595161894,260604241,9291,360,226,155.98819579311345,154.84515239590121,154.94747109051175,154.94469716362903,0.62777777777777777,0.43330054386975958,-2.6736111111111103,0.85156017546685303,10.467612576861519,2.6184282293850227,2.4429064607057911,1.9205414491394741,2.9652714722721081,1,2.2631430319174708,2.6226698894941114,1
1e-64,147.36544595161894,260604241,9292,424,251,155.89389895016078,154.80955606298514,155.11068230110331,155.10832658741083,0.59198113207547165,0.3676742899767943,-2.4498820754716975,0.7468802542478481,15.026616079894154,2.6184282293850227,2.877200942609043,2.2513356693302438,3.5030662158878423,1,2.6618195809309695,3.0925823042871166,0
1e-64,147.36544595161894,260604241,9293,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
1e-64,147.36544595161894,260604241,9294,446,259,155.26579014722861,154.20065420136316,155.16115172679244,155.15891208419896,0.58071748878923768,0.34812957432114039,-2.3794843049327348,0.71365149242785009,16.914665790577409,2.6184282293850227,3.026489670763286,2.3624684324000746,3.6905109091264974,1,2.7979775538461995,3.2550017876803725,0
1e-64,147.36544595161894,260604241,9295,376,232,155.29293452488514,154.16717569209769,154.9908383196269,154.98818227556879,0.61702127659574468,0.41301312373639665,-2.6063829787234036,0.820355948114047,11.644230018377376,2.6184282293850227,2.5514800811816043,2.0005383775733261,3.1024217847898825,1,2.3618824482809386,2.74107771408227,1
1e-64,147.36544595161894,260604241,9296,380,234,156.0740617308094,154.95029681300579,155.00139250730558,154.99876438489932,0.61578947368421055,0.4107212150810774,-2.5986842105263155,0.81676492411325774,11.788421892480558,2.6184282293850227,2.5786234863005575,2.0242810900374568,3.1329658825636582,1,2.3878555602938256,2.7693914123072894,1
1e-64,147.36544595161894,260604241,9297,393,239,155.87808019284853,154.76680996935269,155.03494404147682,155.03240274404814,0.6081424936386769,0.39663633636857132,-2.5508905852417301,0.7944058853135203,12.731071552962765,2.6184282293850227,2.6668395529371556,2.0907596308261791,3.242919475048132,1,2.4685910107075419,2.8650880951667692,1
1e-64,147.36544595161894,260604241,9298,456,263,155.66787215664579,154.60957928274453,155.18327652307309,155.18108594169325,0.57675438596491224,0.34137691262422321,-2.3547149122807012,0.70195815860208621,17.644476877599484,2.6184282293850227,3.094348183560669,2.4161530749663731,3.7725432921549649,1,2.8609583595699402,3.3277380075513978,0
1e-64,147.36544595161894,260604241,9299,459,264,155.45603212164119,154.40050153482517,155.18981962166202,155.18764334223943,0.57516339869281041,0.3386841658423555,-2.3447712418300646,0.69726503675042029,17.947882174118607,2.6184282293850227,3.1147057373998841,2.4307045359411377,3.7987069388586305,1,2.8793178409156557,3.3500936338841125,0
1e-64,147.36544595161894,260604241,9300,483,273,155.56703369246318,154.52893846884962,155.24067803889551,155.23860978583144,0.56521739130434778,0.32208495588501695,-2.2826086956521729,0.66795800431772667,19.991152787215054,2.6184282293850227,3.2775661681136032,2.5556792380710576,3.9994530981561489,1,3.0291405138899234,3.525991822337283,0
1e-64,147.36544595161894,260604241,9301,417,248,155.3381198365731,154.24915824374847,155.09407456470365,155.0916793539777,0.59472422062350117,0.37251347682631436,-2.4670263788968816,0.75496466972682419,14.604969702264038,2.6184282293850227,2.8296999836508747,2.2126780678583939,3.4467218994433555,1,2.6173619197215814,3.042038047580168,1
1e-64,147.36544595161894,260604241,9302,343,219,155.71678277295084,154.55683102123089,154.89923478955228,154.89632357934482,0.63848396501457727,0.45398478942551268,-2.7405247813411076,0.88228447322390413,9.4294145593314216,2.6184282293850227,2.3275469889502403,1.8317628548504712,2.8233311230500093,1,2.156930937125896,2.4981630407745845,0
1e-64,147.36544595161894,260604241,9303,433,254,155.13545228663034,154.06023330317296,155.13163766627929,155.12933086018137,0.58660508083140872,0.35828049026935416,-2.4162817551963038,0.73102441448515398,15.895068436582312,2.6184282293850227,2.9382736041266879,2.2945766401909635,3.5819705680624123,1,2.7167557559255795,3.1597914523277963,0
1e-64,147.36544595161894,260604241,9304,385,236,156.12935835138541,155.01015378389445,155.01443050164372,155.01183646646666,0.61298701298701297,0.40553080091268934,-2.5811688311688306,0.80858341710093895,12.124205649130964,2.6184282293850227,2.6125527426992492,2.0503707807955047,3.1747347046029937,1,2.4190869575929055,2.8060185278055929,1
1e-64,147.36544595161894,260604241,9305,462,265,155.24888517190507,154.1960884620581,155.19632018626513,155.19415802326063,0.57359307359307354,0.33603654799113652,-2.334956709956709,0.69263385481819917,18.253416828991689,2.6184282293850227,3.1350632912390988,2.4452646328850696,3.824861949593128,1,2.8976802941898012,3.3724462882883963,0
1e-64,147.36544595161894,260604241,9306,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,9307,416,248,156.01992822442168,154.92856278312814,155.0916793539777,155.08927839244015,0.59615384615384615,0.37504790438562902,-2.4759615384615379,0.7591758996471597,14.390708738349204,2.6184282293850227,2.8229141323711366,2.2104349227100211,3.4353933420322522,1,2.6121393669248398,3.0336888978174334,1
1e-64,147.36544595161894,260604241,9308,396,240,155.56634406543219,154.4585039833824,155.04252941286609,155.04000734343336,0.60606060606060608,0.39284430319553582,-2.5378787878787876,0.78830133714781581,13.002620413034117,2.6184282293850227,2.6871971067763702,2.1050058193941887,3.2693883941585518,1,2.4868454375160325,2.887548776036708,1
1e-64,147.36544595161894,260604241,9309,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,9310,376,232,155.29293452488514,154.16717569209769,154.9908383196269,154.98818227556879,0.61702127659574468,0.41301312373639665,-2.6063829787234036,0.820355948114047,11.644230018377376,2.6184282293850227,2.5514800811816043,2.0005383775733261,3.1024217847898825,1,2.3618824482809386,2.74107771408227,1
1e-64,147.36544595161894,260604241,9311,385,236,156.12935835138541,155.01015378389445,155.01443050164372,155.01183646646666,0.61298701298701297,0.40553080091268934,-2.5811688311688306,0.80858341710093895,12.124205649130964,2.6184282293850227,2.6125527426992492,2.0503707807955047,3.1747347046029937,1,2.4190869575929055,2.8060185278055929,1
1e-64,147.36544595161894,260604241,9312,333,215,155.87660279931643,154.70549553732468,154.86973412515559,154.86673562215933,0.64564564564564564,0.46809790630425357,-2.7852852852852847,0.90260730320657212,8.8001230997555773,2.6184282293850227,2.2596884761528568,1.7807335622511307,2.738643390054583,1,2.0948639269361671,2.4245130253695466,0
1e-64,147.36544595161894,260604241,9313,365,228,155.98816674747778,154.85010563954549,154.96122646558024,154.95849048576139,0.62465753424657533,0.42736484040404871,-2.6541095890410951,0.84253926379851785,10.794282504866555,2.6184282293850227,2.4768357171044828,1.9463824241996011,3.0072890100093645,1,2.2942888377514601,2.6593825964575055,1
1e-64,147.36544595161894,260604241,9314,373,231,155.64372484166506,154.51427358856432,154.98284892959342,154.98017155182271,0.61930294906166217,0.41727540172028166,-2.6206434316353882,0.82699882011195125,11.382470625108029,2.6184282293850227,2.5311225273423892,1.986408538239397,3.0758365164453814,1,2.3436680611703449,2.7185769935144335,1
1e-64,147.36544595161894,260604241,9315,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,9316,398,241,155.9668287606751,154.8598661494627,155.04755454906874,155.04504513746332,0.60552763819095479,0.39187645417255051,-2.5345477386934667,0.78673752202971914,13.073213516443259,2.6184282293850227,2.7007688093358468,2.1169992609307124,3.2845383577409812,1,2.4998740071957659,2.9016636114759278,1
1e-64,147.36544595161894,260604241,9317,424,251,155.89389895016078,154.80955606298514,155.11068230110331,155.10832658741083,0.59198113207547165,0.3676742899767943,-2.4498820754716975,0.7468802542478481,15.026616079894154,2.6184282293850227,2.877200942609043,2.2513356693302438,3.5030662158878423,1,2.6618195809309695,3.0925823042871166,0
1e-64,147.36544595161894,260604241,9318,424,251,155.89389895016078,154.80955606298514,155.11068230110331,155.10832658741083,0.59198113207547165,0.3676742899767943,-2.4498820754716975,0.7468802542478481,15.026616079894154,2.6184282293850227,2.877200942609043,2.2513356693302438,3.5030662158878423,1,2.6618195809309695,3.0925823042871166,0
1e-64,147.36544595161894,260604241,9319,353,223,155.62887564103011,154.4795617555591,154.92789004531267,154.92506118911217,0.63172804532577909,0.4408750018159493,-2.6983002832861187,0.86293991889563348,10.070108182344537,2.6184282293850227,2.3954055017476232,1.8830548089861558,2.9077561945090906,1,2.2190883380143478,2.5717226654808987,0
1e-64,147.36544595161894,260604241,9320,412,246,155.20346675149005,154.11054135720534,155.0820407251399,155.0796164815284,0.59708737864077666,0.37670744357157782,-2.4817961165048534,0.76192488323560492,14.252779025228024,2.6184282293850227,2.7957707272521835,2.1862337800078024,3.4053076744965645,1,2.5860084935963319,3.005532960908035,1
1e-64,147.36544595161894,260604241,9321,353,223,155.62887564103011,154.4795617555591,154.92789004531267,154.92506118911217,0.63172804532577909,0.4408750018159493,-2.6983002832861187,0.86293991889563348,10.070108182344537,2.6184282293850227,2.3954055017476232,1.8830548089861558,2.9077561945090906,1,2.2190883380143478,2.5717226654808987,0
1e-64,147.36544595161894,260604241,9322,356,224,155.23227037232118,154.08694679951492,154.93632891395853,154.93352386303093,0.6292134831460674,0.43604570329303705,-2.6825842696629207,0.8557015589263528,10.321107203246294,2.6184282293850227,2.4157630555868379,1.8970664520869529,2.9344596590867229,1,2.2372620498123394,2.5942640613613364,0
1e-64,147.36544595161894,260604241,9323,370,230,156.00288517531001,154.8696954596673,154.97479519478631,154.97209613781715,0.6216216216216216,0.42162941939272974,-2.6351351351351346,0.8337370182034094,11.123369542058905,2.6184282293850227,2.5107649735031745,1.9722863808392648,3.0492435661670845,1,2.3254563176724146,2.6960736293339345,1
1e-64,147.36544595161894,260604241,9324,391,238,155.4799528629656,154.36777576178463,155.02985497196934,155.02730069216426,0.60869565217391308,0.39764693826845421,-2.5543478260869561,0.79602673267633683,12.660029686011086,2.6184282293850227,2.653267850377679,2.0787974961001927,3.2277382046551653,1,2.4555732147578286,2.8509624859975293,1
1e-64,147.36544595161894,260604241,9325,350,222,156.03523961673531,154.88188318464228,154.91937935564474,154.91652628666233,0.63428571428571423,0.44581497033352946,-2.7142857142857135,0.87028170618680667,9.8219091090864037,2.6184282293850227,2.3750479479084081,1.8690506296444642,2.881045266172352,1,2.2009171947477446,2.5491787010690716,0
1e-64,147.36544595161894,260604241,9326,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,9327,432,254,155.79730354543457,154.71976974509519,155.12933086018137,155.127018720423,0.58796296296296291,0.36064190635517263,-2.4247685185185177,0.73503035799862204,15.670278187943609,2.6184282293850227,2.9314877528469494,2.2923586217390484,3.5706168839548504,1,2.7115418500730417,3.1514336556208571,0
1e-64,147.36544595161894,260604241,9328,493,277,156.07527129874126,155.04311739917853,155.26112864936681,155.25910230622156,0.56186612576064909,0.3165827004031263,-2.2616632860040564,0.65810163655744858,20.741083174363176,2.6184282293850227,3.3454246809109862,2.6101222932368158,4.0807270685851567,1,3.0923823149833698,3.5984670468386026,0
1e-64,147.36544595161894,260604241,9329,442,258,156.14617928130053,155.07590008344417,155.15216290222401,155.14990301425658,0.58371040723981904,0.35327189882647181,-2.3981900452488683,0.72248329303527714,16.387040640930852,2.6184282293850227,2.9993462656443328,2.3457636003324178,3.6529289309562478,1,2.7744264139858474,3.2242661173028182,0
1e-64,147.36544595161894,260604241,9330,466,267,156.09803574192219,155.04633607698364,155.20492238984778,155.20277876630453,0.57296137339055797,0.33497432562644247,-2.3310085836909868,0.69077118011150285,18.378059173634348,2.6184282293850227,3.162206696358052,2.4700569207361944,3.8543564719799095,1,2.9240146005134866,3.4003987922026173,0
1e-64,147.36544595161894,260604241,9331,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
1e-64,147.36544595161894,260604241,9332,412,246,155.20346675149005,154.11054135720534,155.0820407251399,155.0796164815284,0.59708737864077666,0.37670744357157782,-2.4817961165048534,0.76192488323560492,14.252779025228024,2.6184282293850227,2.7957707272521835,2.1862337800078024,3.4053076744965645,1,2.5860084935963319,3.005532960908035,1
1e-64,147.36544595161894,260604241,9333,371,230,155.25638096344491,154.12589395379521,154.97748698645202,154.97479519478631,0.61994609164420489,0.41848081122222347,-2.6246630727762801,0.82886911782613493,11.309914250759229,2.6184282293850227,2.5175508247829126,1.9745757225140697,3.0605259270517555,1,2.3306947682529007,2.7044068813129245,1
1e-64,147.36544595161894,260604241,9334,350,222,156.03523961673531,154.88188318464228,154.91937935564474,154.91652628666233,0.63428571428571423,0.44581497033352946,-2.7142857142857135,0.87028170618680667,9.8219091090864037,2.6184282293850227,2.3750479479084081,1.8690506296444642,2.881045266172352,1,2.2009171947477446,2.5491787010690716,0
1e-64,147.36544595161894,260604241,9335,440,257,155.72845333270067,154.65752489037783,155.14763800762572,155.14536785909118,0.58409090909090911,0.35392830302886513,-2.4005681818181812,0.72360608918030711,16.321359522750686,2.6184282293850227,2.9857745630848562,2.3335030296227286,3.6380460965469839,1,2.7613059161427906,3.2102432100269218,0
1e-64,147.36544595161894,260604241,9336,385,236,156.12935835138541,155.01015378389445,155.01443050164372,155.01183646646666,0.61298701298701297,0.40553080091268934,-2.5811688311688306,0.80858341710093895,12.124205649130964,2.6184282293850227,2.6125527426992492,2.0503707807955047,3.1747347046029937,1,2.4190869575929055,2.8060185278055929,1
1e-64,147.36544595161894,260604241,9337,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
1e-64,147.36544595161894,260604241,9338,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,9339,499,279,155.74046440391288,154.71321239104549,155.27320123060107,155.2711992279304,0.5591182364729459,0.31210513908599774,-2.2444889779559114,0.65002926304988828,21.381105127436541,2.6184282293850227,3.3861397885894164,2.6395787279484035,4.1327008492304298,0,3.1292229333462593,3.6430566438325735,0
1e-64,147.36544595161894,260604241,9340,416,248,156.01992822442168,154.92856278312814,155.0916793539777,155.08927839244015,0.59615384615384615,0.37504790438562902,-2.4759615384615379,0.7591758996471597,14.390708738349204,2.6184282293850227,2.8229141323711366,2.2104349227100211,3.4353933420322522,1,2.6121393669248398,3.0336888978174334,1
1e-64,147.36544595161894,260604241,9341,351,222,155.25494918168616,154.10444989633754,154.92222430777699,154.91937935564474,0.63247863247863245,0.44232179254041637,-2.7029914529914523,0.86509669140711321,9.9965384372811172,2.6184282293850227,2.3818337991881466,1.8713580916150527,2.8923095067612405,1,2.206161881133518,2.5575057172427753,0
1e-64,147.36544595161894,260604241,9342,432,254,155.79730354543457,154.71976974509519,155.12933086018137,155.127018720423,0.58796296296296291,0.36064190635517263,-2.4247685185185177,0.73503035799862204,15.670278187943609,2.6184282293850227,2.9314877528469494,2.2923586217390484,3.5706168839548504,1,2.7115418500730417,3.1514336556208571,0
1e-64,147.36544595161894,260604241,9343,333,215,155.87660279931643,154.70549553732468,154.86973412515559,154.86673562215933,0.64564564564564564,0.46809790630425357,-2.7852852852852847,0.90260730320657212,8.8001230997555773,2.6184282293850227,2.2596884761528568,1.7807335622511307,2.738643390054583,1,2.0948639269361671,2.4245130253695466,0
1e-64,147.36544595161894,260604241,9344,429,253,156.04876243178637,154.96820443527855,155.1223783408665,155.12005005110689,0.58974358974358976,0.36375002897852304,-2.4358974358974352,0.74028247771191391,15.381134154224382,2.6184282293850227,2.9111301990077347,2.2779250471048211,3.5443353509106483,1,2.6932229373954284,3.1290374606200411,0
1e-64,147.36544595161894,260604241,9345,371,230,155.25638096344491,154.12589395379521,154.97748698645202,154.97479519478631,0.61994609164420489,0.41848081122222347,-2.6246630727762801,0.82886911782613493,11.309914250759229,2.6184282293850227,2.5175508247829126,1.9745757225140697,3.0605259270517555,1,2.3306947682529007,2.7044068813129245,1
1e-64,147.36544595161894,260604241,9346,414,247,155.61151009772414,154.51936814831456,155.08687165240957,155.0844591060042,0.59661835748792269,0.3758732127964351,-2.4788647342995165,0.76054384559560972,14.321883211913196,2.6184282293850227,2.80934242981166,2.1983296082120765,3.4203552514112436,1,2.5990722979836924,3.0196125616396277,1
1e-64,147.36544595161894,260604241,9347,389,237,155.08233299672614,153.96924051505539,155.02473987130259,155.02217247579733,0.60925449871465298,0.39866923649543995,-2.5578406169665806,0.79766374209816582,12.588723024500796,2.6184282293850227,2.6396961478182024,2.0668459085079767,3.2125463871284281,1,2.4425590484327806,2.8368332472036242,1
1e-64,147.36544595161894,260604241,9348,451,261,155.46319980100742,154.40151751313098,155.17227531201112,155.17006047168155,0.57871396895787142,0.34470776009092552,-2.366962305986696,0.70773962131360912,17.279068573400004,2.6184282293850227,3.0604189271619773,2.3892830993217711,3.7315547550021835,1,2.8294584399090388,3.2913794144149158,0
1e-64,147.36544595161894,260604241,9349,381,234,155.34274287967165,154.22160954385276,155.00401374078547,155.00139250730558,0.61417322834645671,0.40772373459231404,-2.5885826771653537,0.81204836407941938,11.980747497071755,2.6184282293850227,2.585409337580296,2.0265632468545225,3.1442554283060695,1,2.3930915383222962,2.7777271368382959,1
1e-64,147.36544595161894,260604241,9350,443,258,155.49453082039895,154.42651406791163,155.15441769461111,155.15216290222401,0.58239277652370203,0.35100345557652135,-2.3899548532731369,0.71859510677490746,16.616902797825396,2.6184282293850227,3.0061321169240709,2.3479814898939098,3.664282743954232,1,2.7796402754828407,3.2326239583653011,0
1e-64,147.36544595161894,260604241,9351,470,268,155.27457703883317,154.22768825198011,155.2134512261953,155.21132582688298,0.57021276595744685,0.3303714405081557,-2.3138297872340425,0.68266906247073478,18.932271800566038,2.6184282293850227,3.1893501014770052,2.4868415340036836,3.8918586689503267,1,2.947593195777086,3.4311070071769243,0
1e-64,147.36544595161894,260604241,9352,501,280,156.1727296012844,155.14589736204289,155.27719325187061,155.27519923326375,0.55888223552894212,0.31172201517222436,-2.2430139720558877,0.6493364072199741,21.437163895833411,2.6184282293850227,3.399711491148893,2.6521723730842388,4.1472506092135477,0,3.1424580533396513,3.6569649289581347,0
1e-64,147.36544595161894,260604241,9353,424,251,155.89389895016078,154.80955606298514,155.11068230110331,155.10832658741083,0.59198113207547165,0.3676742899767943,-2.4498820754716975,0.7468802542478481,15.026616079894154,2.6184282293850227,2.877200942609043,2.2513356693302438,3.5030662158878423,1,2.6618195809309695,3.0925823042871166,0
1e-64,147.36544595161894,260604241,9354,401,242,155.66396500101234,154.56037183664941,155.05504522079789,155.05255455948546,0.60349127182044893,0.38818943890526769,-2.5218204488778051,0.78075885374695209,13.347064845346258,2.6184282293850227,2.721126363175062,2.1312742428492206,3.3109784835009033,1,2.5181383427678559,2.9241143835822681,1
1e-64,147.36544595161894,260604241,9355,462,265,155.24888517190507,154.1960884620581,155.19632018626513,155.19415802326063,0.57359307359307354,0.33603654799113652,-2.334956709956709,0.69263385481819917,18.253416828991689,2.6184282293850227,3.1350632912390988,2.4452646328850696,3.824861949593128,1,2.8976802941898012,3.3724462882883963,0
1e-64,147.36544595161894,260604241,9356,350,222,156.03523961673531,154.88188318464228,154.91937935564474,154.91652628666233,0.63428571428571423,0.44581497033352946,-2.7142857142857135,0.87028170618680667,9.8219091090864037,2.6184282293850227,2.3750479479084081,1.8690506296444642,2.881045266172352,1,2.2009171947477446,2.5491787010690716,0
1e-64,147.36544595161894,260604241,9357,351,222,155.25494918168616,154.10444989633754,154.92222430777699,154.91937935564474,0.63247863247863245,0.44232179254041637,-2.7029914529914523,0.86509669140711321,9.9965384372811172,2.6184282293850227,2.3818337991881466,1.8713580916150527,2.8923095067612405,1,2.206161881133518,2.5575057172427753,0
1e-64,147.36544595161894,260604241,9358,443,258,155.49453082039895,154.42651406791163,155.15441769461111,155.15216290222401,0.58239277652370203,0.35100345557652135,-2.3899548532731369,0.71859510677490746,16.616902797825396,2.6184282293850227,3.0061321169240709,2.3479814898939098,3.664282743954232,1,2.7796402754828407,3.2326239583653011,0
1e-64,147.36544595161894,260604241,9359,450,261,156.10602625721674,155.04212174528919,155.17006047168155,155.16784071494325,0.57999999999999996,0.34690228057159272,-2.3749999999999991,0.71153430586517175,17.044111990450052,2.6184282293850227,3.0536330758822392,2.3870758370438372,3.7201903147206412,1,2.8242482356189584,3.28301791614552,0
1e-64,147.36544595161894,260604241,9360,312,206,155.24746655070524,154.05398249980777,154.80479632271903,154.80159631998836,0.66025641025641024,0.49758803381636291,-2.8766025641025634,0.94336872712975728,7.6572299968151736,2.6184282293850227,2.1171855992783524,1.6704134363338055,2.5639577622228993,0,1.9634362207407936,2.2709349778159109,0
1e-64,147.36544595161894,260604241,9361,360,226,155.98819579311345,154.84515239590121,154.94747109051175,154.94469716362903,0.62777777777777777,0.43330054386975958,-2.6736111111111103,0.85156017546685303,10.467612576861519,2.6184282293850227,2.4429064607057911,1.9205414491394741,2.9652714722721081,1,2.2631430319174708,2.6226698894941114,1
1e-64,147.36544595161894,260604241,9362,404,243,155.36794728102134,154.26768459854347,155.06248019928543,155.06000801014002,0.60148514851485146,0.38457412693322113,-2.5092821782178212,0.77486373384605312,13.623388657434191,2.6184282293850227,2.7414839170142771,2.1455572321906926,3.3374106018378615,1,2.5364054339644144,2.9465624000641397,1
1e-64,147.36544595161894,260604241,9363,386,236,155.40525551863675,154.2886483566638,155.01701782520865,155.01443050164372,0.6113989637305699,0.40260428890838534,-2.5712435233160611,0.80394053571691937,12.319376712789317,2.6184282293850227,2.6193385939789873,2.0526497963897334,3.1860273915682411,1,2.4243218546205898,2.8143553333373847,1
1e-64,147.36544595161894,260604241,9364,338,217,155.78726576944419,154.62180334302445,154.88459323955934,154.88163902766189,0.64201183431952658,0.46090907032379941,-2.7625739644970406,0.89232080022022386,9.1132912971788311,2.6184282293850227,2.2936177325515485,1.8062150828746415,2.7810203822284554,1,2.1258860323679696,2.4613494327351275,0
1e-64,147.36544595161894,260604241,9365,494,277,155.47448182076809,154.44435632016217,155.26315089474758,155.26112864936681,0.56072874493927127,0.3147256717019597,-2.2545546558704448,0.65475929212956396,21.003185263259443,2.6184282293850227,3.3522105321907247,2.612276774742615,4.0921442896388349,1,3.0975743556285606,3.6068467087528888,0
1e-64,147.36544595161894,260604241,9366,430,253,155.38260400640135,154.3043770143355,155.12470122228262,155.1223783408665,0.58837209302325577,0.36135489303814267,-2.427325581395348,0.73623723232882776,15.60328197899956,2.6184282293850227,2.9179160502874728,2.2801546388009353,3.5556774617740103,1,2.6984408259918577,3.1373912745830879,0
1e-64,147.36544595161894,260604241,9367,343,219,155.71678277295084,154.55683102123089,154.89923478955228,154.89632357934482,0.63848396501457727,0.45398478942551268,-2.7405247813411076,0.88228447322390413,9.4294145593314216,2.6184282293850227,2.3275469889502403,1.8317628548504712,2.8233311230500093,1,2.156930937125896,2.4981630407745845,0
1e-64,147.36544595161894,260604241,9368,338,217,155.78726576944419,154.62180334302445,154.88459323955934,154.88163902766189,0.64201183431952658,0.46090907032379941,-2.7625739644970406,0.89232080022022386,9.1132912971788311,2.6184282293850227,2.2936177325515485,1.8062150828746415,2.7810203822284554,1,2.1258860323679696,2.4613494327351275,0
1e-64,147.36544595161894,260604241,9369,394,239,155.16633529618082,154.05760960469291,155.03747889708001,155.03494404147682,0.60659898477157359,0.39382318603091582,-2.5412436548223343,0.78988060878967703,12.931759176943444,2.6184282293850227,2.6736254042168937,2.0930226872103916,3.2542281212233957,1,2.473820415632483,2.8734303928013043,1
1e-64,147.36544595161894,260604241,9370,443,258,155.49453082039895,154.42651406791163,155.15441769461111,155.15216290222401,0.58239277652370203,0.35100345557652135,-2.3899548532731369,0.71859510677490746,16.616902797825396,2.6184282293850227,3.0061321169240709,2.3479814898939098,3.664282743954232,1,2.7796402754828407,3.2326239583653011,0
1e-64,147.36544595161894,260604241,9371,363,227,155.60641869151394,154.46726080354972,154.95574699981563,154.95299596644372,0.62534435261707988,0.42866782008681525,-2.6584022038567485,0.84452723896347015,10.721388030442217,2.6184282293850227,2.4632640145450062,1.9346048481001199,2.9919231809898923,1,2.2813345546534469,2.6451934744365655,1
1e-64,147.36544595161894,260604241,9372,419,249,155.74803399038763,154.65983055918446,155.0988478434563,155.09646405210103,0.59427207637231505,0.37171368494125928,-2.4642004773269686,0.75363246703867615,14.67350786012708,2.6184282293850227,2.8432716862103518,2.2248036856829572,3.4617396867377463,1,2.6304359757225972,3.0561073966981063,0
1e-64,147.36544595161894,260604241,9373,373,231,155.64372484166506,154.51427358856432,154.98284892959342,154.98017155182271,0.61930294906166217,0.41727540172028166,-2.6206434316353882,0.82699882011195125,11.382470625108029,2.6184282293850227,2.5311225273423892,1.986408538239397,3.0758365164453814,1,2.3436680611703449,2.7185769935144335,1
1e-64,147.36544595161894,260604241,9374,389,237,155.08233299672614,153.96924051505539,155.02473987130259,155.02217247579733,0.60925449871465298,0.39866923649543995,-2.5578406169665806,0.79766374209816582,12.588723024500796,2.6184282293850227,2.6396961478182024,2.0668459085079767,3.2125463871284281,1,2.4425590484327806,2.8368332472036242,1
1e-64,147.36544595161894,260604241,9375,422,250,155.48220588884772,154.39712927347861,155.10596531122516,155.1035984462149,0.59241706161137442,0.36844124618210361,-2.4526066350710898,0.74816534860524331,14.958665895942097,2.6184282293850227,2.8636292400495664,2.2391806478994423,3.4880778321996906,1,2.6487354061567605,3.0785230739423723,0
