alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
exp(-10000),10000,260604241,8512,26296,15761,10012.944562261853,10011.847015361598,10011.870357323778,10011.870319295904,0.59936872528141161,0.38077823860137866,-2.496054533008822,0.76863941181095052,13.92214931665548,2.6184282293850227,2.6295999999999999,2.5564690467069608,2.702730953293039,1,2.6044331710137016,2.6547668289862982,1
exp(-10000),10000,260604241,8513,26344,15779,10011.962694697488,10010.865830096531,10011.872180963202,10011.872143004615,0.59895991497115098,0.38004717183030245,-2.4934994685696932,0.76743656363120594,13.980733965347902,2.6184282293850227,2.6343999999999999,2.5611153400697226,2.7076846599302771,1,2.6091802753726734,2.6596197246273263,1
exp(-10000),10000,260604241,8514,25549,15471,10012.730966217605,10011.623171927105,10011.841539776191,10011.841500636483,0.60554229128341619,0.3919030477207564,-2.5346393205213507,0.78678052204774274,13.071266737197309,2.6184282293850227,2.5548999999999999,2.4840390566635948,2.6257609433364051,1,2.5305143580460503,2.5792856419539496,0
exp(-10000),10000,260604241,8515,25704,15531,10012.11823475358,10011.012618178267,10011.84758798505,10011.847549081356,0.60422502334267036,0.38951595995773342,-2.5264063958916894,0.78291375653814144,13.247628868062291,2.6184282293850227,2.5703999999999998,2.4990626179562914,2.6417373820437082,1,2.5458503994084385,2.5949496005915611,0
exp(-10000),10000,260604241,8516,25825,15578,10012.059318273668,10010.955376449641,10011.852284195966,10011.852245474547,0.60321393998063888,0.387688647367809,-2.5200871248789922,0.77994419498649092,13.384873733046456,2.6184282293850227,2.5825,2.5107940439951544,2.6542059560048457,1,2.5578235606701063,2.6071764393298937,0
exp(-10000),10000,260604241,8517,26449,15820,10012.77714751004,10011.681665687354,10011.876158617846,10011.876120809948,0.59813225452758134,0.37856921424288403,-2.4883265907973828,0.76500081500612116,14.100224157367549,2.6184282293850227,2.6448999999999998,2.5713028326203484,2.7184971673796512,1,2.6195727310131214,2.6702272689868782,0
exp(-10000),10000,260604241,8518,26186,15718,10012.126526143997,10011.027519312853,10011.866165563963,10011.866127376348,0.60024440540746959,0.38234654113434646,-2.5015275337966845,0.77121535020046583,13.797619620558734,2.6184282293850227,2.6185999999999998,2.5457968492467682,2.6914031507532314,1,2.5935459789300368,2.6436540210699628,1
exp(-10000),10000,260604241,8519,26261,15747,10012.105563729801,10011.007573608174,10011.869025486978,10011.868987408423,0.59963443890179358,0.38125378179543051,-2.4977152431362093,0.76942113219568542,13.884224557607247,2.6184282293850227,2.6261000000000001,2.5530687211563987,2.6991312788436015,1,2.6009674723554776,2.6512325276445226,1
exp(-10000),10000,260604241,8520,26647,15896,10012.179588393627,10011.086772240906,10011.883616560433,10011.883579033462,0.59653994821180623,0.37573383827048545,-2.4783746763237882,0.76031294993945497,14.333473920218115,2.6184282293850227,2.6646999999999998,2.5904965972330034,2.7389034027669963,1,2.6391641049576449,2.6902358950423548,0
exp(-10000),10000,260604241,8521,26304,15764,10012.779644942182,10011.68221189904,10011.870661494724,10011.870623478417,0.59930048661800484,0.38065616046769246,-2.4956280413625298,0.76843864416269703,13.931908351867749,2.6184282293850227,2.6303999999999998,2.5572434198261123,2.7035565801738874,1,2.6052243519391687,2.655575648060831,1
exp(-10000),10000,260604241,8522,26411,15805,10012.184674706154,10011.088703742573,10011.874720911874,10011.87468304958,0.59842489871644389,0.37909146471947874,-2.4901556169777739,0.765862123833288,14.057839243662521,2.6184282293850227,2.6410999999999998,2.5676135314751978,2.7145864685248018,1,2.6158108262248412,2.6663891737751584,1
exp(-10000),10000,260604241,8523,25721,15538,10012.820850947552,10011.715444917691,10011.848249116387,10011.848210238404,0.60409781890284209,0.38928583068106032,-2.5256113681427625,0.78254022979212512,13.264805433386753,2.6184282293850227,2.5720999999999998,2.5007163857479355,2.6434836142520641,1,2.54753448934534,2.5966655106546597,0
exp(-10000),10000,260604241,8524,26230,15735,10012.085417023725,10010.987008089236,10011.867844376979,10011.86780625342,0.59988562714449101,0.38170359958153738,-2.4992851696530685,0.77016005120402498,13.848483604722885,2.6184282293850227,2.6230000000000002,2.5500627807655101,2.6959372192344904,1,2.5978998414412127,2.6481001585587878,1
exp(-10000),10000,260604241,8525,26128,15696,10012.936495099946,10011.836671540039,10011.863948268156,10011.863909995771,0.60073484384568276,0.38322628961650129,-2.5045927740355167,0.77265768292053538,13.728441716527863,2.6184282293850227,2.6128,2.5401795872179584,2.6854204127820416,1,2.5878088652328017,2.6377911347671983,1
exp(-10000),10000,260604241,8526,26279,15754,10012.178153337974,10011.080403977205,10011.869710653158,10011.869672600684,0.59949008714182428,0.38099540139799742,-2.4968130446364012,0.76899646338601424,13.904812632757672,2.6184282293850227,2.6278999999999999,2.5548145943856051,2.7009854056143947,1,2.6027488455070258,2.653051154492974,1
exp(-10000),10000,260604241,8527,26265,15749,10012.9171146031,10011.819149785617,10011.869177786704,10011.869139713948,0.59961926518180086,0.38122661772713118,-2.4976204073862549,0.76937649361707083,13.886387028224606,2.6184282293850227,2.6265000000000001,2.5534630340600422,2.699536965939958,1,2.6013655152336983,2.6516344847663018,1
exp(-10000),10000,260604241,8528,26085,15679,10012.315147656494,10011.214760665274,10011.862301231491,10011.862262896017,0.6010734138393713,0.38383420155861586,-2.5067088364960699,0.77365322834519523,13.680920911781222,2.6184282293850227,2.6084999999999998,2.536005383433126,2.6809946165668737,1,2.5835521559556991,2.6334478440443005,1
exp(-10000),10000,260604241,8529,26524,15849,10012.895732637146,10011.801250998675,10011.878990144041,10011.878952443049,0.59753430855074652,0.37750323226651883,-2.484589428442165,0.76324069017412588,14.187291499331952,2.6184282293850227,2.6524000000000001,2.5785759550878797,2.7262240449121204,1,2.6269946547977385,2.6778053452022617,0
exp(-10000),10000,260604241,8530,26512,15844,10012.232643497677,10011.138024864893,10011.878537638284,10011.878499920227,0.59761617380808696,0.37764908884647241,-2.4851010863005429,0.76348169001173927,14.175334064503696,2.6184282293850227,2.6511999999999998,2.5774070721014719,2.7249929278985277,1,2.6258053632122245,2.6765946367877751,0
exp(-10000),10000,260604241,8531,26471,15828,10011.90435340098,10010.809197460587,10011.876990030161,10011.876952253684,0.59793736541876019,0.37822161434781382,-2.4871085338672505,0.76442717280664985,14.128533458268647,2.6184282293850227,2.6471,2.5734289884169232,2.7207710115830768,1,2.6217473187306943,2.6724526812693057,0
exp(-10000),10000,260604241,8532,26245,15741,10012.440908828868,10011.342690351132,10011.868416056017,10011.868377954246,0.59977138502571914,0.38149898681001593,-2.498571156410744,0.76982399410494773,13.864725528218029,2.6184282293850227,2.6244999999999998,2.5515200218026366,2.6974799781973631,1,2.5993851266390964,2.6496148733609033,1
exp(-10000),10000,260604241,8533,27014,16037,10012.030395847341,10010.942427301921,10011.897294726838,10011.897257709681,0.59365514177833711,0.37062376530122682,-2.4603446361146064,0.75181448751170055,14.767633263885649,2.6184282293850227,2.7014,2.6260811742906665,2.7767188257093336,0,2.6754802502808888,2.7273197497191113,0
exp(-10000),10000,260604241,8534,26178,15715,10012.298517872148,10011.199396369993,10011.865860022197,10011.865821822912,0.60031324012529608,0.38246995637069864,-2.5019577507831001,0.77141780251706649,13.787885818903989,2.6184282293850227,2.6177999999999999,2.5450225339835519,2.6905774660164479,1,2.5927548179147499,2.6428451820852499,1
exp(-10000),10000,260604241,8535,26137,15699,10012.066549983767,10010.966879709862,10011.864292653718,10011.864254394512,0.60064276695871754,0.38306104564348498,-2.5040172934919842,0.77238691387849912,13.741398606369179,2.6184282293850227,2.6137000000000001,2.5410453257628176,2.6863546742371827,1,2.588697074709863,2.6387029252901373,1
exp(-10000),10000,260604241,8536,26222,15732,10012.254715659168,10011.156192360069,10011.867539347808,10011.867501212619,0.59995423690031269,0.38182650887267056,-2.4997139806269537,0.77036186846796739,13.838739935234056,2.6184282293850227,2.6221999999999999,2.5492884442687602,2.6951115557312395,1,2.59710867311875,2.6472913268812497,1
exp(-10000),10000,260604241,8537,26141,15701,10012.876418112643,10011.776773477122,10011.864445675905,10011.864407422554,0.60062736697142416,0.38303341180951922,-2.5039210435714003,0.77234162645691362,13.743567053664814,2.6184282293850227,2.6141000000000001,2.541439593390828,2.6867604066091721,1,2.5890951020072102,2.63910489799279,1
exp(-10000),10000,260604241,8538,26595,15876,10012.237594893682,10011.144084368498,10011.881663288083,10011.881625687736,0.59695431472081217,0.37647067474689538,-2.4809644670050757,0.76153309484315113,14.272344649032734,2.6184282293850227,2.6595,2.5854549973029823,2.7335450026970176,1,2.6340186157672689,2.684981384232731,0
exp(-10000),10000,260604241,8539,25501,15452,10012.196844843198,10011.08839890468,10011.839659340003,10011.839620126624,0.60593702207756561,0.39261977353214378,-2.5371063879847844,0.78793875794258517,13.018949994585533,2.6184282293850227,2.5501,2.4793810065874262,2.6208189934125738,1,2.5257632078052401,2.57443679219476,0
exp(-10000),10000,260604241,8540,26467,15827,10012.873348500836,10011.778104620573,10011.876838915692,10011.876801133507,0.59798994974874375,0.37831538702916218,-2.487437185929648,0.76458195459184553,14.12088861230219,2.6184282293850227,2.6467000000000001,2.5730489225362132,2.7203510774637869,1,2.6213541787338608,2.6720458212661393,0
exp(-10000),10000,260604241,8541,26008,15649,10012.02862970535,10010.927201685241,10011.859345091512,10011.859306642544,0.6016994770839742,0.38495957511939977,-2.5106217317748381,0.77549378475080366,13.593551675415879,2.6184282293850227,2.6008,2.5285372371216766,2.6730627628783235,1,2.5759319446343212,2.6256680553656788,1
exp(-10000),10000,260604241,8542,25917,15614,10012.564300886992,10011.461606881523,10011.855840167555,10011.855801583586,0.60246170467260873,0.38633191730860023,-2.5153856542038042,0.77773402345200759,13.488055060085754,2.6184282293850227,2.5916999999999999,2.5197181911281921,2.6636818088718077,1,2.5669286303893482,2.6164713696106516,0
exp(-10000),10000,260604241,8543,26341,15778,10012.246968254693,10011.150053146572,10011.872067083119,10011.872029120208,0.59899016741961197,0.38010124779828758,-2.4936885463725744,0.76752558165556728,13.976388800521537,2.6184282293850227,2.6341000000000001,2.5608267292669327,2.7073732707330675,1,2.6088841947797863,2.6593158052202139,1
exp(-10000),10000,260604241,8544,25878,15599,10012.813214562359,10011.709975759524,10011.854334288551,10011.854295646435,0.60279001468428783,0.3869237659232691,-2.5174375917767984,0.7786987307511809,13.442908683012678,2.6184282293850227,2.5878000000000001,2.5159387586134607,2.6596612413865395,1,2.5630701217298331,2.6125298782701671,0
exp(-10000),10000,260604241,8545,26561,15863,10012.422756709595,10011.328786113956,10011.88038408252,10011.880346434044,0.59722901999171718,0.37695955561573719,-2.4826813749482319,0.76234190930485457,14.231986565694967,2.6184282293850227,2.6560999999999999,2.5821597603947692,2.7300402396052306,1,2.6306546682826042,2.6815453317173956,0
exp(-10000),10000,260604241,8546,25833,15581,10011.865379073859,10010.76155441829,10011.852593913352,10011.852555203925,0.60314326636472726,0.38756107997808459,-2.5196454147795446,0.77973657640414462,13.394528620649297,2.6184282293850227,2.5832999999999999,2.5115681868911475,2.6550318131088524,1,2.558614662368015,2.6079853376319848,0
exp(-10000),10000,260604241,8547,26967,16019,10012.099146811024,10011.010559949313,10011.895553437475,10011.895516355802,0.59402232358067264,0.37127226413064207,-2.4626395223792032,0.75289652913474048,14.711527758112044,2.6184282293850227,2.6966999999999999,2.621524386884917,2.7718756131150828,0,2.6708295345675812,2.7225704654324185,0
exp(-10000),10000,260604241,8548,26271,15751,10012.344488842062,10011.246625455567,10011.869406192813,10011.86936812875,0.59955844847931183,0.38111775299159001,-2.4972403029956984,0.76919757849662684,13.895058211269021,2.6184282293850227,2.6271,2.5540402341026622,2.7001597658973377,1,2.6019576689989314,2.6522423310010685,1
exp(-10000),10000,260604241,8549,26170,15712,10012.471026872685,10011.371790642575,10011.865554387046,10011.865516176083,0.60038211692777987,0.38259346682738571,-2.5023882307986236,0.77162037342564815,13.77815406922133,2.6184282293850227,2.617,2.5442482223707952,2.6897517776292048,1,2.5919636581557088,2.6420363418442911,1
exp(-10000),10000,260604241,8550,26163,15709,10011.949806963761,10010.85049417208,10011.865286879642,10011.865248658454,0.60042808546420523,0.38267590899223181,-2.5026755341512823,0.77175556682022262,13.771663527594976,2.6184282293850227,2.6162999999999998,2.5435653601550738,2.6890346398449259,1,2.59126955584563,2.6413304441543697,1
exp(-10000),10000,260604241,8551,26304,15764,10012.779644942182,10011.68221189904,10011.870661494724,10011.870623478417,0.59930048661800484,0.38065616046769246,-2.4956280413625298,0.76843864416269703,13.931908351867749,2.6184282293850227,2.6303999999999998,2.5572434198261123,2.7035565801738874,1,2.6052243519391687,2.655575648060831,1
exp(-10000),10000,260604241,8552,26036,15660,10012.291334074978,10011.190279392427,10011.860421062873,10011.860382655252,0.60147488093409129,0.38455566654151863,-2.5092180058380702,0.77483354940597837,13.624819933440516,2.6184282293850227,2.6036000000000001,2.5312541744717194,2.6759458255282809,1,2.5787033599733467,2.6284966400266536,1
exp(-10000),10000,260604241,8553,25459,15436,10012.879476435673,10011.770418147453,10011.83801105267,10011.837971774603,0.60630818178247381,0.3932942957867816,-2.5394261361404609,0.78902762486967726,12.969978791194691,2.6184282293850227,2.5459000000000001,2.4753141377954124,2.6164858622045877,0,2.5216090227467012,2.5701909772532989,0
exp(-10000),10000,260604241,8554,26790,15951,10012.117357756133,10011.026439686806,10011.888968469762,10011.888931143099,0.59540873460246357,0.37372591854259546,-2.4713045912653966,0.75698123589117472,14.501918510227361,2.6184282293850227,2.6789999999999998,2.6043618577548311,2.7536381422451686,1,2.6533144964320057,2.704685503567994,0
exp(-10000),10000,260604241,8555,25868,15595,10012.601420350042,10011.498051504224,10011.85394780018,10011.853909143127,0.60286840884490489,0.38706515464473645,-2.517927555280655,0.77892906461372746,13.432154590112406,2.6184282293850227,2.5868000000000002,2.5149675082353995,2.6586324917646009,1,2.5620800154449586,2.6115199845550419,0
exp(-10000),10000,260604241,8556,26103,15686,10012.36493334001,10011.26478980414,10011.862991018834,10011.862952709795,0.60092709650231779,0.3835714260176995,-2.5057943531394855,0.77322300660539067,13.701434100401693,2.6184282293850227,2.6103000000000001,2.5377510545347852,2.6828489454652149,1,2.585333459548337,2.6352665404516631,1
exp(-10000),10000,260604241,8557,26240,15739,10012.322253065518,10011.223971122361,10011.868225532648,10011.868187423617,0.59980945121951224,0.38156715903450911,-2.498809070121951,0.76993597198852881,13.859311153083681,2.6184282293850227,2.6240000000000001,2.5510342730607323,2.6969657269392679,1,2.5988900309779464,2.6491099690220539,1
exp(-10000),10000,260604241,8558,26286,15757,10012.704060116415,10011.606386681888,10011.869976979942,10011.869938937602,0.59944457125466033,0.38091394887454977,-2.4965285703416265,0.7688625555703279,13.911311680905493,2.6184282293850227,2.6286,2.5554975164826534,2.7017024835173467,1,2.6034429684242899,2.6537570315757102,1
exp(-10000),10000,260604241,8559,26624,15887,10011.929347041769,10010.836233721888,10011.882753083572,10011.882715524182,0.59671724759615385,0.37604902896040299,-2.4794827974759612,0.76083504458188767,14.307280559790069,2.6184282293850227,2.6623999999999999,2.5882644288438059,2.7365355711561938,1,2.6368874481040425,2.6879125518959572,0
exp(-10000),10000,260604241,8560,26633,15891,10012.877128647029,10011.784101562818,10011.883091054622,10011.883053507923,0.59666579056058278,0.37595753871689369,-2.4791611910036417,0.76068352152119512,14.314876815952795,2.6184282293850227,2.6633,2.5891447508184404,2.7374552491815596,1,2.6377806762314382,2.6888193237685618,0
exp(-10000),10000,260604241,8561,26310,15766,10012.209138278909,10011.111806448951,10011.870889562233,10011.870851554595,0.59923983276320791,0.38054766774150167,-2.4952489547700489,0.76826018804948626,13.940589351037589,2.6184282293850227,2.6309999999999998,2.557820631371801,2.7041793686281985,1,2.6058165096629957,2.6561834903370038,1
exp(-10000),10000,260604241,8562,26302,15763,10012.373602236083,10011.276156594246,10011.870585460661,10011.870547441462,0.59930803741160366,0.38066966779089356,-2.4956752338225221,0.76846085988513901,13.930828095950739,2.6184282293850227,2.6301999999999999,2.5570462560980207,2.703353743901979,1,2.605025327996048,2.6553746720039517,1
exp(-10000),10000,260604241,8563,25791,15565,10012.437980948051,10011.333556562769,10011.850966825867,10011.850928053402,0.60350509867783331,0.38821441514280369,-2.5219068667364577,0.78079946737460837,13.345183068625561,2.6184282293850227,2.5790999999999999,2.5075004390985884,2.6506995609014115,1,2.5544601748157247,2.6037398251842752,0
exp(-10000),10000,260604241,8564,25860,15592,10012.793264178152,10011.68977841014,10011.853638501898,10011.853599832886,0.60293890177880893,0.38719231493341655,-2.5183681361175552,0.77913617690529624,13.42249292507811,2.6184282293850227,2.5859999999999999,2.51419334721438,2.6578066527856197,1,2.5612889075096166,2.6107110924903831,0
exp(-10000),10000,260604241,8565,26207,15726,10011.901509715593,10010.802795676283,10011.866967167212,10011.866929010197,0.60006868393940549,0.38203157590397957,-2.5004292746212839,0.77069850598679035,13.822504411131733,2.6184282293850227,2.6206999999999998,2.5478312265135292,2.6935687734864704,1,2.595623395932952,2.6457766040670476,1
exp(-10000),10000,260604241,8566,26348,15781,10012.775361009588,10011.67852149049,10011.872332783145,10011.87229483032,0.59894489145286167,0.38002031884809429,-2.4934055715803849,0.76739235648859316,13.982892381193128,2.6184282293850227,2.6347999999999998,2.5615096832613262,2.7080903167386734,1,2.6095783286740035,2.6600216713259961,1
exp(-10000),10000,260604241,8567,25907,15610,10012.34972701309,10011.246903299971,10011.855454260864,10011.855415662001,0.6025398540934882,0.38647275744057941,-2.5158740880843009,0.77796367007006584,13.477292654849487,2.6184282293850227,2.5907,2.5187469147652113,2.6626530852347887,1,2.5659385151621859,2.6154614848378142,0
exp(-10000),10000,260604241,8568,26333,15775,10012.409567536766,10011.312538829961,10011.871763339475,10011.871725365034,0.59905821592678388,0.38022289779124163,-2.4941138495423987,0.7677258114418728,13.966620731621692,2.6184282293850227,2.6333000000000002,2.5600523390101926,2.7065476609898078,1,2.6080930079566969,2.6585069920433035,1
exp(-10000),10000,260604241,8569,25820,15576,10011.955136134564,10010.851129075741,10011.852090573877,10011.85205184496,0.60325329202168865,0.38775968768917751,-2.5203330751355533,0.78005979710900286,13.379501264821261,2.6184282293850227,2.5819999999999999,2.5103084362353312,2.6536915637646685,1,2.5573285135256474,2.6066714864743523,0
exp(-10000),10000,260604241,8570,25730,15541,10011.916922365281,10010.811673127037,10011.848598950219,10011.848560085835,0.60400310921103773,0.38911453254431716,-2.5250194325689854,0.78226210755918624,13.277610996257463,2.6184282293850227,2.573,2.5015819379433197,2.6444180620566802,1,2.5484226346932579,2.597577365306742,0
exp(-10000),10000,260604241,8571,26269,15750,10011.938659797304,10010.840783768957,10011.86933006324,10011.86929199628,0.59956602839849249,0.38113132056025367,-2.4972876774905775,0.76921987788073909,13.893977130106535,2.6184282293850227,2.6269,2.5538430763028104,2.6999569236971896,1,2.6017586470959184,2.6520413529040816,1
exp(-10000),10000,260604241,8572,26269,15750,10011.938659797304,10010.840783768957,10011.86933006324,10011.86929199628,0.59956602839849249,0.38113132056025367,-2.4972876774905775,0.76921987788073909,13.893977130106535,2.6184282293850227,2.6269,2.5538430763028104,2.6999569236971896,1,2.6017586470959184,2.6520413529040816,1
exp(-10000),10000,260604241,8573,26020,15654,10012.654394261483,10011.553108071916,10011.859806363864,10011.859767932627,0.60161414296694848,0.38480608740436134,-2.5100883935434273,0.77524293880206518,13.605422039226379,2.6184282293850227,2.6019999999999999,2.5297056928231187,2.674294307176881,1,2.5771210891766581,2.6268789108233417,1
exp(-10000),10000,260604241,8574,24618,15106,10011.967205471079,10010.846166214988,10011.804420962089,10011.80438034223,0.61361605329433744,0.40669295659562427,-2.5851003330896085,0.81042119067535578,12.04788560365488,2.6184282293850227,2.4618000000000002,2.3937695241653612,2.5298304758346393,0,2.4383884174335,2.4852115825665004,0
exp(-10000),10000,260604241,8575,26426,15811,10012.558319741429,10011.462537005882,10011.875288674339,10011.875250833535,0.59831226822069172,0.3788904230584057,-2.4894516763793226,0.76553064016462846,14.074134391518108,2.6184282293850227,2.6425999999999998,2.5690709528812374,2.7161290471187622,1,2.617296173493755,2.6679038265062447,1
exp(-10000),10000,260604241,8576,26338,15777,10012.531342198916,10011.434376574656,10011.871953190064,10011.87191522283,0.59902042675981471,0.38015533989668598,-2.4938776672488414,0.76761461903329464,13.972044220314453,2.6184282293850227,2.6337999999999999,2.5605381187019773,2.7070618812980225,1,2.6085881142687453,2.6590118857312546,1
exp(-10000),10000,260604241,8577,26424,15810,10012.151464074086,10011.055668902309,10011.875212991299,10011.87517514763,0.59831970935513168,0.37890370360558911,-2.4894981834695726,0.76555254060422695,14.073057144292456,2.6184282293850227,2.6423999999999999,2.5688737669256239,2.7159262330743759,1,2.617097141901394,2.6677028580986057,1
exp(-10000),10000,260604241,8578,26305,15764,10012.08827344629,10010.990878420183,10011.870699509589,10011.870661494724,0.59927770385858203,0.38061540670770921,-2.4954856491161372,0.76837161304332302,13.935168363919574,2.6184282293850227,2.6305000000000001,2.5573348611499735,2.7036651388500266,1,2.6053214066098787,2.6556785933901215,1
exp(-10000),10000,260604241,8579,25990,15642,10011.991176588786,10010.889503648314,10011.858652783792,10011.858614308196,0.60184686417853017,0.38522474707921456,-2.511542901115813,0.77592701976041123,13.573077825980992,2.6184282293850227,2.5990000000000002,2.5267916766995784,2.671208323300422,1,2.5741506791302555,2.6238493208697449,1
exp(-10000),10000,260604241,8580,26594,15876,10012.923184549682,10011.829636422037,10011.881625687736,10011.881588085977,0.5969767616755659,0.37651061083513881,-2.4811047604722862,0.76159918791416836,14.269041867984747,2.6184282293850227,2.6594000000000002,2.585363565221829,2.7334364347781714,1,2.6339215642772866,2.6848784357227138,0
exp(-10000),10000,260604241,8581,26092,15682,10012.833126032781,10011.732816037633,10011.862569538665,10011.862531213475,0.60102713475394753,0.38375107795618507,-2.5064195922121715,0.77351715503998308,13.687405213088095,2.6184282293850227,2.6092,2.5366882054502633,2.6817117945497366,1,2.5842462444320891,2.6341537555679109,1
exp(-10000),10000,260604241,8582,25624,15500,10012.352789444776,10011.246053666273,10011.844470897,10011.844431871848,0.60490165469871993,0.39074121095241865,-2.5306353418669989,0.78490026890528697,13.156695503940719,2.6184282293850227,2.5623999999999998,2.4913078738573673,2.6334921261426323,1,2.5379348002406759,2.5868651997593237,0
exp(-10000),10000,260604241,8583,26227,15734,10012.372768743422,10011.27430898399,10011.867730001943,10011.867691874024,0.59991611697868608,0.38175821743788546,-2.4994757311167874,0.77024973841324762,13.844152580256409,2.6184282293850227,2.6227,2.5497741869812471,2.6956258130187529,1,2.5976037667049745,2.6477962332950256,1
exp(-10000),10000,260604241,8584,26196,15722,10012.360373002291,10011.261493527963,10011.866547359936,10011.866509186897,0.60016796457474419,0.38220951187212898,-2.5010497785921508,0.77099052121449108,13.808438369536795,2.6184282293850227,2.6196000000000002,2.5467683122709159,2.6924316877290844,1,2.594536158393606,2.6446638416063943,1
exp(-10000),10000,260604241,8585,25388,15408,10012.333035801039,10011.223000411768,10011.835218468897,10011.835179080987,0.60690089806207659,0.39437265778324559,-2.5431306128879783,0.79076604814932194,12.892217466448521,2.6184282293850227,2.5388000000000002,2.4684260541785559,2.6091739458214445,0,2.5145819503257059,2.5630180496742945,0
exp(-10000),10000,260604241,8586,25959,15630,10012.032236804798,10010.930137847281,10011.857459351379,10011.857420829834,0.60210331676875073,0.38568636067663614,-2.5131457298046915,0.77668078418088815,13.537538909662015,2.6184282293850227,2.5958999999999999,2.5237862715878516,2.6680137284121481,1,2.5710832324236139,2.6207167675763858,1
exp(-10000),10000,260604241,8587,25969,15634,10012.250495729895,10011.148526034915,10011.857844485217,10011.857805978507,0.60202549193268895,0.38554624728445047,-2.5126593245793054,0.7764520500643084,13.548312337224388,2.6184282293850227,2.5969000000000002,2.524757582565214,2.6690424174347864,1,2.572073359562753,2.6217266404372475,1
exp(-10000),10000,260604241,8588,26217,15730,10012.136821395809,10011.038234536849,10011.867348657317,10011.867310514855,0.59999237136209327,0.38189483241392258,-2.4999523210130823,0.77047403973563533,13.8333276918419,2.6184282293850227,2.6217000000000001,2.5488027032864879,2.6945972967135123,1,2.5966135801279511,2.6467864198720492,1
exp(-10000),10000,260604241,8589,26454,15822,10012.902747674394,10011.807328462224,10011.876347635898,10011.876309835146,0.59809480607847587,0.37850240975559063,-2.4880925379904735,0.76489059097557899,14.105658724866785,2.6184282293850227,2.6454,2.5717886509223336,2.7190113490776664,1,2.620067850612243,2.6707321493877569,0
exp(-10000),10000,260604241,8590,26070,15673,10011.975985913497,10010.875406465633,10011.861726045017,10011.861687687488,0.60118910625239741,0.38404204011942839,-2.5074319140774834,0.77399338532229389,13.664726536342135,2.6184282293850227,2.6070000000000002,2.5345483027904767,2.6794516972095237,1,2.582066925954968,2.6319330740450324,1
exp(-10000),10000,260604241,8591,26889,15989,10012.020785930765,10010.931176990525,10011.892656929824,10011.892619740585,0.59462977425713115,0.37234634184725224,-2.4664360891070691,0.75468640439947809,14.619255354694014,2.6184282293850227,2.6888999999999998,2.6139605127891379,2.7638394872108618,1,2.66311079345979,2.7146892065402097,0
exp(-10000),10000,260604241,8592,26390,15797,10012.378272897025,10011.282012791962,10011.873925502481,10011.873887610058,0.59859795377036751,0.37940046505862168,-2.4912372110647962,0.76637141932023489,14.032844841002955,2.6184282293850227,2.6389999999999998,2.5655788888711815,2.7124211111288181,1,2.6137333179104223,2.6642666820895773,1
exp(-10000),10000,260604241,8593,26018,15653,10012.2502893604,10011.148990187958,10011.859729499913,10011.859691065722,0.60162195403182417,0.38482013565071871,-2.5101372126989006,0.7752659003611988,13.604334983267043,2.6184282293850227,2.6017999999999999,2.5295085809925211,2.6740914190074787,1,2.5769220830932169,2.6266779169067829,1
exp(-10000),10000,260604241,8594,26111,15689,10012.188324895129,10011.088296555203,10011.863297438324,10011.863259141022,0.60085787599096163,0.38344714200509861,-2.5053617249435098,0.77301946677727051,13.71115105264178,2.6184282293850227,2.6111,2.538525333515723,2.683674666484277,1,2.5861246080776676,2.6360753919223323,1
exp(-10000),10000,260604241,8595,26005,15648,10012.322050810477,10011.220571338303,10011.859229740172,10011.859191286767,0.60173043645452795,0.38501526824881666,-2.5108152278407991,0.77558478998859104,13.589248065269265,2.6184282293850227,2.6004999999999998,2.5282486769346542,2.6727513230653455,1,2.5756358814600269,2.6253641185399728,1
exp(-10000),10000,260604241,8596,25953,15628,10012.621899943761,10011.519697792699,10011.857228199857,10011.857189669408,0.60216545293415025,0.38579824682864255,-2.5135340808384385,0.7768634026597816,13.528944445535608,2.6184282293850227,2.5952999999999999,2.5232091663420491,2.6673908336579508,1,2.5704911112811648,2.6201088887188351,1
exp(-10000),10000,260604241,8597,26428,15812,10012.965181496111,10011.869411195063,10011.87536435165,10011.875326513709,0.59830482821250186,0.37887714475163126,-2.4894051763281362,0.76550874298611626,14.075211571830225,2.6184282293850227,2.6427999999999998,2.5692681391193291,2.7163318608806706,1,2.6174952051833258,2.6681047948166738,1
exp(-10000),10000,260604241,8598,26256,15745,10011.986338180264,10010.888284660903,10011.868835079697,10011.868796993889,0.59967245581962214,0.38132184408060116,-2.4979528488726377,0.76953297062715942,13.878808329489582,2.6184282293850227,2.6255999999999999,2.5525829672760931,2.6986170327239067,1,2.6004723749260297,2.6507276250739702,1
exp(-10000),10000,260604241,8599,25837,15583,10012.670994849044,10011.567196667844,10011.852748736081,10011.852710032645,0.60312729806092036,0.3875322597379357,-2.5195456128807519,0.77968966527999251,13.396711208854761,2.6184282293850227,2.5836999999999999,2.5119623429142357,2.6554376570857641,1,2.559012651258342,2.6083873487416578,0
