alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
1e-256,589.46178380647575,260604241,84,1597,952,598.8490599902068,597.75715143286652,598.5314391133619,598.5308131352507,0.59611772072636193,0.37498375703832609,-2.4757357545397616,0.75906950572719767,14.396077521876494,2.6184282293850227,2.7092511234355201,2.4029543990822608,3.0155478477887794,1,2.6038440839569912,2.814658162914049,1
1e-256,589.46178380647575,260604241,85,1542,931,599.3406110698337,598.23596235923219,598.49641483939888,598.49576654115901,0.60376134889753563,0.38867743908549529,-2.523508430609597,0.78155210620412252,13.310364235747942,2.6184282293850227,2.6159456683391182,2.3214253684414685,2.910465968236768,1,2.5145912939360304,2.717300042742206,1
1e-256,589.46178380647575,260604241,86,1448,894,599.07416698195675,597.94717597667545,598.43355992935642,598.43286955998133,0.61740331491712708,0.41372525344057787,-2.6087707182320439,0.82146902537439426,11.599922839331882,2.6184282293850227,2.4564781632652681,2.1815319047160471,2.7314244218144892,1,2.3618598770574577,2.5510964494730786,0
1e-256,589.46178380647575,260604241,87,1443,892,599.03438145927555,597.90617114032204,598.43010330648849,598.42941054580956,0.61815661815661815,0.41513124148251945,-2.6134788634788628,0.82366284880428342,11.513125078635687,2.6184282293850227,2.4479958491655949,2.1740801806608627,2.721911517670327,1,2.3537322237715266,2.5422594745596632,0
1e-256,589.46178380647575,260604241,88,1578,945,599.43072371258654,598.33422673759003,598.5194780012913,598.51884448844157,0.59885931558935357,0.37986737877857196,-2.4928707224334592,0.76714054267005705,13.995194401209622,2.6184282293850227,2.6770183298567631,2.3750163905881148,2.9790202691254115,1,2.573089270862424,2.7809473888511023,1
1e-256,589.46178380647575,260604241,89,1707,994,598.91459540844482,597.84612323027125,598.59800936138424,598.59742370983008,0.58230814294083189,0.35085799379522248,-2.3894258933801988,0.71834535987233972,16.63179653961252,2.6184282293850227,2.8958620336283234,2.5666392779252907,3.2250847893313561,1,2.7825653730750863,3.0091586941815605,0
1e-256,589.46178380647575,260604241,90,1644,970,598.81263844134537,597.73100347623654,598.56042665023517,598.5598185626518,0.59002433090024331,0.36424126425872588,-2.4376520681265204,0.74111042803161253,15.336119716148234,2.6184282293850227,2.7889848759724449,2.4728459241413687,3.1051238278035211,1,2.6801907938720877,2.8977789580728022,0
1e-256,589.46178380647575,260604241,91,1600,953,598.57501080993234,597.48392917952651,598.53331470003241,598.53268989526362,0.59562499999999996,0.37410938175620773,-2.4726562499999991,0.75761827386803793,14.469537284351059,2.6184282293850227,2.7143405118953239,2.4072633022352741,3.0214177215553737,1,2.6086648810836066,2.8200161427070412,1
1e-256,589.46178380647575,260604241,92,1560,938,599.36612425224359,598.26559014828797,598.50801290755112,598.50737208727924,0.60128205128205126,0.38420905400784844,-2.5080128205128198,0.7742666496824091,13.651732451117155,2.6184282293850227,2.6464819990979405,2.3482088577236082,2.9447551404722727,1,2.5438361452951801,2.7491278529007008,1
1e-256,589.46178380647575,260604241,93,1602,954,598.98408305113514,597.89320171229394,598.53456313964523,598.53393911466401,0.5955056179775281,0.37389767980720046,-2.4719101123595499,0.75726662313672255,14.487401792510747,2.6184282293850227,2.7177334375351929,2.4104667231581742,3.0250001519122116,1,2.6119925917551305,2.8234742833152553,1
1e-256,589.46178380647575,260604241,94,1481,907,599.05282284333543,597.93392907994371,598.45607879289173,598.45540380130353,0.61242403781228905,0.40449211535674234,-2.5776502363268059,0.80693801706542545,12.192983760506259,2.6184282293850227,2.5124614363231088,2.2305742973815494,2.7943485752646682,1,2.4154545589376561,2.6094683137085615,0
1e-256,589.46178380647575,260604241,95,1517,921,598.86670622543795,597.75651167051637,598.4800799449913,598.47942096638428,0.60711931443638756,0.39477040621320891,-2.5444957152274217,0.79140652540321943,12.863698759353692,2.6184282293850227,2.5735340978407537,2.2839976815584562,2.8630705141230512,1,2.4738948459813659,2.6731733497001415,1
1e-256,589.46178380647575,260604241,96,1623,962,598.87311478648985,597.78690578684757,598.54757850775729,598.5469625545503,0.59272951324707335,0.36899144472365364,-2.454559457794208,0.74908636654386052,14.910183975201372,2.6184282293850227,2.7533591567538189,2.4416412400164842,3.0650770734911537,1,2.6460865020263662,2.8606318114812717,0
1e-256,589.46178380647575,260604241,97,1497,913,598.54075949853927,597.42601785937654,598.46681715111288,598.46614937145534,0.60988643954575816,0.39982682665233082,-2.5617902471609879,0.79951423871969785,12.50864918237607,2.6184282293850227,2.539604841442062,2.2540921156605309,2.8251175672235931,1,2.4413502772719049,2.6378594056122191,1
1e-256,589.46178380647575,260604241,98,1660,976,598.63330858562665,597.55519217294534,598.57010609664894,598.56950386838628,0.58795180722891571,0.36062247505158229,-2.4246987951807228,0.73499744938043876,15.672109694272248,2.6184282293850227,2.8161282810913981,2.4965450410947696,3.1357115210880266,1,2.7061489031985104,2.9261076589842858,0
1e-256,589.46178380647575,260604241,99,1639,968,598.65562599863222,597.57300915842552,598.55738250785396,598.55677256577951,0.59060402684563762,0.3652566357526737,-2.4412751677852347,0.74281992607082281,15.243658160066103,2.6184282293850227,2.7805025618727721,2.4653180526026781,3.0956870711428661,1,2.6720369356673248,2.8889681880782194,0
1e-256,589.46178380647575,260604241,100,1709,995,599.33344264899392,598.26513573767534,598.59917963653243,598.59859467015133,0.5822118197776478,0.35069247668168163,-2.3888238736102982,0.71806111787017568,16.648766538248925,2.6184282293850227,2.8992549592681924,2.5698642876909119,3.228645630845473,1,2.7859005131959518,3.0126094053404331,0
1e-256,589.46178380647575,260604241,101,1540,930,598.93840292664038,597.83353120505558,598.49511782235584,598.49446868244343,0.60389610389610393,0.38892104086145479,-2.5243506493506489,0.78194786399642635,13.292096314704985,2.6184282293850227,2.6125527426992492,2.3182346206235982,2.9068708647749002,1,2.5112679445076278,2.7138375408908706,1
1e-256,589.46178380647575,260604241,102,1461,899,598.82240917931131,597.69877871455958,598.44249162734548,598.44180739878641,0.6153319644079398,0.4098716010809797,-2.5958247775496233,0.81543035263465435,11.842499862631275,2.6184282293850227,2.4785321799244175,2.200725964428488,2.7563383954203471,1,2.3829296860159692,2.5741346738328659,0
1e-256,589.46178380647575,260604241,103,1509,918,599.09580303713233,597.98358363455498,598.47479591684464,598.47413344580355,0.60834990059642147,0.39701511135661516,-2.5521868787276336,0.79501368006502449,12.70438041547461,2.6184282293850227,2.5599623952812771,2.2722245355846749,2.8477002549778794,1,2.4609420874391099,2.6589827031234443,1
1e-256,589.46178380647575,260604241,104,1468,902,599.26747735078072,598.14529497932688,598.44726816320963,598.4465871962102,0.61444141689373299,0.40822035241878796,-2.5902588555858306,0.81283136302442571,11.948585417040231,2.6184282293850227,2.4904074196639594,2.2113596791682459,2.7694551601596729,1,2.3943776751052077,2.5864371642227111,0
1e-256,589.46178380647575,260604241,105,1548,933,598.74350762714187,597.64059659826648,598.50029582745253,598.49965004118542,0.6027131782945736,0.3867852116454405,-2.5169573643410845,0.77847296640981489,13.453458796043165,2.6184282293850227,2.6261244452587258,2.3300252408421382,2.9222236496753133,1,2.5242267165272101,2.7280221739902415,1
1e-256,589.46178380647575,260604241,106,1630,965,599.43351805580369,598.34849883839979,598.55187958965666,598.55126628083656,0.59202453987730064,0.36775062457411267,-2.4501533742331283,0.74700822291326452,15.019833745712996,2.6184282293850227,2.7652343964933608,2.4523723896368419,3.0780964033498797,1,2.6575680217461639,2.8729007712405576,0
1e-256,589.46178380647575,260604241,107,1464,900,598.48282418956967,597.36013336192013,598.44454150848685,598.443858681557,0.61475409836065575,0.40879974329888635,-2.5922131147540979,0.81374408114500552,11.911213234463229,2.6184282293850227,2.4836215683842213,2.2050105653787284,2.7622325713897142,1,2.3877421199344813,2.5795010168339614,0
1e-256,589.46178380647575,260604241,108,1537,929,599.24008462498216,598.13433874400766,598.49316913710129,598.49251873057426,0.60442420299284316,0.38987643762197927,-2.5276512687052692,0.78349858977763798,13.220785271420285,2.6184282293850227,2.6074633542394454,2.3139357906102225,2.9009909178686684,1,2.5064506138883011,2.7084760945905897,1
1e-256,589.46178380647575,260604241,109,1561,938,598.67024977977132,597.57035670150037,598.50865331743535,598.50801290755112,0.60089686098654704,0.38351713630991119,-2.5056053811659185,0.77313410108468283,13.705677478291696,2.6184282293850227,2.6481784619178752,2.3493165861545426,2.9470403376812078,1,2.5453300047437768,2.7510269190919736,1
1e-256,589.46178380647575,260604241,110,1725,1001,599.2612653518978,598.19626474543122,598.60849285867903,598.60791331650114,0.58028985507246378,0.34739783498660742,-2.376811594202898,0.71238961211217489,16.991677451678097,2.6184282293850227,2.9263983643871456,2.5936327893461173,3.259163939428174,1,2.8118825001397982,3.040914228634493,0
1e-256,589.46178380647575,260604241,111,1520,922,598.55583289450578,597.44652884834034,598.48205427929497,598.481396600876,0.60657894736842111,0.39378673216743798,-2.5411184210526314,0.78982183906134884,12.934388456441344,2.6184282293850227,2.5786234863005575,2.2882926173259928,2.8689543552751222,1,2.47871083645928,2.6785361361418349,1
1e-256,589.46178380647575,260604241,112,1628,964,599.02173511229921,597.93652511524658,598.55065259563776,598.55003853359813,0.59213759213759209,0.36794946874219853,-2.4508599508599502,0.7473415022093659,15.002186497026749,2.6184282293850227,2.7618414708534917,2.4491633134465816,3.0745196282604019,1,2.6542383649062926,2.8694445768006909,0
1e-256,589.46178380647575,260604241,113,1636,967,598.91340840393684,597.82999306886109,598.55555156440687,598.55494050419838,0.59107579462102688,0.36608399046695406,-2.4442237163814173,0.74421102519859561,15.168893048563856,2.6184282293850227,2.7754131734129683,2.4610025522150742,3.0898237946108624,1,2.6672138682096493,2.8836124786162873,0
1e-256,589.46178380647575,260604241,114,1620,961,599.13773669602176,598.05071756926816,598.54572950877139,598.54511241526211,0.59320987654320989,0.3698381090716184,-2.4575617283950613,0.75050221976786968,14.836006032447235,2.6184282293850227,2.7482697682940151,2.4373282143507797,3.0592113222372506,1,2.6412642862040108,2.8552752503840195,0
1e-256,589.46178380647575,260604241,115,1553,935,598.85127708192977,597.74944938683234,598.50351851796324,598.50287481018438,0.60206052801030263,0.38560932201025738,-2.5128783000643908,0.77655502511472363,13.543460998253671,2.6184282293850227,2.6346067593583986,2.3375187698781272,2.93169474883867,1,2.5323687563178332,2.736844762398964,1
1e-256,589.46178380647575,260604241,116,1589,949,598.99422986141462,597.90045564311652,598.52642028225,598.52579115357241,0.59723096286972943,0.37696301438729679,-2.4826935179358083,0.76234762947771006,14.231701604124408,2.6184282293850227,2.6956794208760435,2.3911363808378772,3.0002224609142099,1,2.5908758833521119,2.8004829583999751,1
1e-256,589.46178380647575,260604241,117,1420,883,599.27363877426308,598.13950208175686,598.4140471151328,598.41334313763105,0.62183098591549291,0.42202368927765005,-2.6364436619718301,0.83434479932166983,11.100309144205781,2.6184282293850227,2.4089772043070998,2.1400171393056699,2.6779372693085297,1,2.3164189693158033,2.5015354392983964,0
1e-256,589.46178380647575,260604241,118,1543,931,598.63850972657963,597.53450952445382,598.49706271762045,598.49641483939888,0.60337005832793256,0.38797051829331147,-2.5210628645495778,0.78040280280056329,13.36357469527378,2.6184282293850227,2.617642131159053,2.3225337207855312,2.9127505415325747,1,2.5160853680941897,2.7191988942239163,1
1e-256,589.46178380647575,260604241,119,1451,895,598.72717068358327,597.60113150403265,598.43562818242049,598.43493923991991,0.61681598897312195,0.41263071721818284,-2.6050999310820115,0.81975770692345828,11.668118848382489,2.6184282293850227,2.4615675517250715,2.1858142722878773,2.7373208311622657,1,2.3666715423950886,2.5564635610550543,0
1e-256,589.46178380647575,260604241,120,1507,917,598.69767847736489,597.58522288746701,598.47347053560361,598.47280718566219,0.60849369608493697,0.39727782248000326,-2.5530856005308555,0.79543502446465142,12.68591346034909,2.6184282293850227,2.5565694696414081,2.2690408123748931,2.8440981269079231,1,2.4576211554154113,2.6555177838674049,1
1e-256,589.46178380647575,260604241,121,1584,947,598.86627846792487,597.77146248071301,598.52327067334704,598.52263955941009,0.59785353535353536,0.37807214549742729,-2.4865845959595956,0.76418041390771607,14.140730874572371,2.6184282293850227,2.6871971067763702,2.3836289648209785,2.990765248731762,1,2.5827290645827121,2.7916651489700284,1
1e-256,589.46178380647575,260604241,122,1600,953,598.57501080993234,597.48392917952651,598.53331470003241,598.53268989526362,0.59562499999999996,0.37410938175620773,-2.4726562499999991,0.75761827386803793,14.469537284351059,2.6184282293850227,2.7143405118953239,2.4072633022352741,3.0214177215553737,1,2.6086648810836066,2.8200161427070412,1
1e-256,589.46178380647575,260604241,123,1599,953,599.25774050319978,598.16603348188403,598.53268989526362,598.53206469986969,0.59599749843652283,0.37477031926403986,-2.4749843652282673,0.75871542816559645,14.413961219304728,2.6184282293850227,2.7126440490753891,2.4061571334078935,3.0191309647428848,1,2.607171558347225,2.8181165398035533,1
1e-256,589.46178380647575,260604241,124,1451,895,598.72717068358327,597.60113150403265,598.43562818242049,598.43493923991991,0.61681598897312195,0.41263071721818284,-2.6050999310820115,0.81975770692345828,11.668118848382489,2.6184282293850227,2.4615675517250715,2.1858142722878773,2.7373208311622657,1,2.3666715423950886,2.5564635610550543,0
1e-256,589.46178380647575,260604241,125,1514,920,599.17944398900863,598.06835619208402,598.47810170497917,598.47744142103306,0.607661822985469,0.3957592100323703,-2.5478863936591809,0.79299704448304176,12.793179023038817,2.6184282293850227,2.5684447093809499,2.2797030136671559,2.857186405094744,1,2.469078947688705,2.6678104710731949,1
1e-256,589.46178380647575,260604241,126,1641,969,599.06856690666189,597.98613689272076,598.55860127704807,598.55799207812584,0.59049360146252283,0.36506311206987319,-2.4405850091407673,0.74249429903074193,15.261220534984588,2.6184282293850227,2.7838954875126412,2.4685294668548114,3.0992615081704709,1,2.6753673971131899,2.8924235779120924,0
1e-256,589.46178380647575,260604241,127,1538,929,598.53631199413996,597.43121673129838,598.4938191208746,598.49316913710129,0.60403120936280885,0.38916535240191152,-2.5251950585175549,0.78234462704015439,13.273810116994909,2.6184282293850227,2.6091598170593797,2.3150442142678798,2.9032754198508797,1,2.5079447125878747,2.7103749215308848,1
1e-256,589.46178380647575,260604241,128,1446,893,598.68467291371985,597.55741908145546,598.43217871366721,598.43148738975435,0.61756569847856158,0.41402812787947429,-2.6097856154910093,0.8219420366958724,11.581149066932003,2.6184282293850227,2.4530852376253987,2.1783615611032281,2.7278089141475692,1,2.3585435494045961,2.5476269258462012,0
1e-256,589.46178380647575,260604241,129,1464,900,598.48282418956967,597.36013336192013,598.44454150848685,598.443858681557,0.61475409836065575,0.40879974329888635,-2.5922131147540979,0.81374408114500552,11.911213234463229,2.6184282293850227,2.4836215683842213,2.2050105653787284,2.7622325713897142,1,2.3877421199344813,2.5795010168339614,0
1e-256,589.46178380647575,260604241,130,1426,885,598.5497244638625,597.41754197893545,598.41826060451251,598.41755958800991,0.62061711079943904,0.41974033973622898,-2.6288569424964936,0.83081943850938389,11.234778642312911,2.6184282293850227,2.4191559812267074,2.1485717249023857,2.6897402375510291,1,2.3260388071894442,2.5122731552639705,0
1e-256,589.46178380647575,260604241,131,1605,955,598.71202868578655,597.62197062028542,598.5364328815424,598.53581002259978,0.59501557632398749,0.37302930136186074,-2.4688473520249214,0.75582304253530053,14.561002866050156,2.6184282293850227,2.7228228259949967,2.4147765891796915,3.0308690628103019,1,2.6168137202372921,2.8288319317527013,1
